favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1302,Twitter for iPhone,Felipe Moura Brasil (@BlogDoPim ) e a enorme distância entre Bolsonaro e Lula na Economia. https://t.co/s7HuXHPogc,,False,Tue Oct 10 16:44:27 +0000 2017,301,917792957406859264
1597,Twitter for iPhone,"Sobre as urnas eletrônicos dos ""amigos do Foro de SP"": https://t.co/FMWxSjwViW",,False,Wed Aug 02 14:04:59 +0000 2017,602,892748065530163201
1501,Twitter for iPhone,É muito amor da oposição! https://t.co/oIHFQHmWsG,,False,Sun Apr 02 19:27:19 +0000 2017,433,848617863095209986
12527,Twitter for iPhone,"O ex-motorista do terrorista Mariguella, senador do PSDB, citado na Lava Jato e Ministro de Temer disse que minhas ideias não enchem uma xícara. Ele deve se sentir superior porque as dele transbordam um vaso sanitário!",,False,Tue Dec 05 17:13:28 +0000 2017,3162,938093980692156417
703,Twitter for iPhone,Entrevista à TV RTP (Rádio e Televisão de Portugal). https://t.co/Jq4lilHt3O,,False,Mon Dec 18 20:38:52 +0000 2017,139,942856715229331456
1485,Twitter for iPhone,"A intolerância dos ""pregadores do amor!"" Que o documentário sobre as verdades de @OdeCarvalho ganhe mais força com isso! https://t.co/kx174iqmcw",,False,Sat Oct 21 09:05:37 +0000 2017,335,921663756907765760
4160,Twitter for iPhone,"- 07/setembro/2017.
- Brasil acima de tudo!
- Deus acima de todos!
- Cap R/1 - Jair Bolsonaro. https://t.co/8FLHZEVw9W",,False,Thu Sep 07 17:56:17 +0000 2017,842,905852237129318401
5372,Twitter for iPhone,Ela apagou mas temos o print! https://t.co/F3TOmzlmFk,,False,Mon Jun 05 23:04:04 +0000 2017,1521,871865232255328257
783,Twitter for iPhone,"Flávio Dino-PCdoB, parceiro do Presidente do PSC nas eleições de 2016 e tb na Lava-jato, fala sobre Bolsonaro/2018. https://t.co/7mBQ9Nhfee",,False,Mon Apr 17 08:40:21 +0000 2017,160,853890863826706433
2511,Twitter for iPhone,"DOUTRINADOS NO BRASIL 💙 CORÉIA DO NORTE! É muito amor! ""Bolsonaro ditador""! Temos que mudar os rumos da educação no Brasil via MEC! https://t.co/jaepWjj6ll",,False,Fri Oct 13 11:32:23 +0000 2017,508,918801585886687233
3704,Twitter for iPhone,SIMPLES: Somos o oposto ideológico do PT e de Lula! https://t.co/ghX6sXLrAw,,False,Mon Jun 12 12:56:38 +0000 2017,1123,874249080360374272
3158,Twitter for iPhone,Quando souberam que gravaria entrevista 2 jornais desistiram de me ouvir nessa semana. Será pq? 🤔,,False,Mon Mar 06 10:06:01 +0000 2017,645,838692134043668480
3390,Twitter for iPhone,"Depois do Neto, agora é Casagrande (comentarista da Globo), quem critica jogadores que apoiam Jair Bolsonaro. Veja o q ele diz: https://t.co/sW46f9JwL8",,False,Sat May 13 22:14:33 +0000 2017,1236,863517848571965440
2267,Twitter for iPhone,Pequeno Trecho do seriado #BrasilParalelo - O Foro de São Paulo e o esquema de Poder do Sistema. Assistam: https://t.co/KEVe2wHqRg,,False,Sat Oct 21 21:21:52 +0000 2017,813,921849037757796359
1847,Twitter for iPhone,A que ponto chegamos! https://t.co/2qwK4jC97M,,False,Wed Oct 11 12:43:17 +0000 2017,425,918094654393999360
761,Twitter for iPhone,Entrevista completa de @DatenaOficial com @jairbolsonaro . https://t.co/PMfBMdmzzM,,False,Wed Dec 06 15:21:23 +0000 2017,179,938428163499200517
3759,Twitter for iPhone,"Curto desabafo entre amigos! Chega de mimimi... Não gostou?.... tá, ok?! https://t.co/ygBRkDzNty",,False,Mon Jul 24 19:38:00 +0000 2017,995,889570379534151682
1606,Twitter for iPhone,"IV Seminário ""A voz do Campo."" Gramado/RS - Sempre ao lado de quem produz. Brasil acima de tudo! Deus acima de todos! https://t.co/mVOMYbO4Tk",,False,Wed Jul 26 22:17:57 +0000 2017,340,890335406725754888
1608,Twitter for iPhone,"O maior evento MMA da Am. Latina vs politicamente correto. Lona das lutas terá o dizer “é melhor Jair se acostumando”. Oss, @Brigadeiromma ! https://t.co/zyZiVa7nAd",,False,Thu Oct 26 23:23:57 +0000 2017,352,923691700387708929
1408,Twitter for iPhone,"Música ""É melhor JAIR se acostumando"". Obrigado Jairo Cardoso Bolívia. https://t.co/EJiNnBNHCH",,False,Fri Sep 22 10:50:38 +0000 2017,246,911180934103396352
12837,Twitter for iPhone,PRISÃO DO LULA E MINHA CONTINÊNCIA AO JUIZ SÉRGIO MORO. https://t.co/8ieSbcKVe4,,False,Wed Jul 12 19:31:00 +0000 2017,4556,885219962192891906
636,Twitter for iPhone,COMO COMEÇA UM BOM PLANO DE SEGURANÇA. https://t.co/PJ3gHdhn70,,False,Fri Mar 17 14:32:34 +0000 2017,125,842745478815121408
604,Twitter for iPhone,"Contra os que ficam em cima do muro, a verdade! https://t.co/2YL1D8r7RG",,False,Thu Aug 31 12:56:49 +0000 2017,95,903240157226250241
571,Twitter for iPhone,"VIOLÊNCIA SEM LIMITES. Direitos Humanos, desencarceramento e Audiência de Custódia, isso tem que mudar. https://t.co/3lAPgD3zoe",,False,Tue May 09 17:06:21 +0000 2017,162,861990739466743808
2651,Twitter for iPhone,Fatos ocorridos diariamente na Linha Vermelha no Rio de Janeiro é produto de: https://t.co/OufEqFWuHK,,False,Mon Jul 17 10:59:35 +0000 2017,893,886903198656729090
3696,Twitter for iPhone,"""DEBATE DEMOCRÁTICO MOVIDO A AGRESSÕES FÍSICAS!"" É muito amor! Não conseguiram manchar minha excelente passagem pelos EUA! 🇧🇷🇺🇸! https://t.co/bfojG5D9OI",,False,Sat Oct 14 09:02:46 +0000 2017,959,919126321019740161
2397,Twitter for iPhone,"Imagine se fosse um tal de Bolsonaro falando algo somente perto disso? OAB, ONU, MOVIMENTOS SOCIAIS, PIÇÓU, JORNAL NACIONAL.... https://t.co/BWlgVldxXK",,False,Fri Jun 02 10:52:24 +0000 2017,1063,870593939597930496
3761,Twitter for iPhone,ELEIÇÕES 2018: https://t.co/4eHYjd6bXb,,False,Sat Jul 29 10:53:52 +0000 2017,638,891250417069416449
1114,Twitter for iPhone,"""Mini aula"" de @OdeCarvalho , organizada por @BlogDoPim . Seria bacana p/ todo brasileiro assistir este curto vídeo. https://t.co/eJjvazWN9e",,False,Wed May 10 10:22:05 +0000 2017,370,862251387912105984
1007,Twitter for iPhone,"E experimentem nivelar ""Direita"" e esquerda e verão o resultado! Aliás, acho que já viram! Pelo menos ao jogo da imprensa! https://t.co/sujpijRIG5",,False,Sat Aug 05 10:27:29 +0000 2017,184,893780493145174016
7191,Twitter for iPhone,"O @luucaaao apagou seu twitter em que destilava amor, mas temos aqui o print! 😍😍😍 https://t.co/wlWGMyjVr0",,False,Mon Sep 04 01:10:06 +0000 2017,1997,904511856668270592
6064,Twitter for iPhone,"Você não vê, qualquer um desses que me acusam de ser contra a democracia se posicionarem contra controle de mídia e internet. Canalhas!",,False,Tue Oct 17 13:39:05 +0000 2017,1211,920283024146788352
978,Twitter for iPhone,#choramais https://t.co/lWEQbFrSRg,,False,Tue Nov 14 20:40:29 +0000 2017,151,930535932255719424
1033,Twitter for iPhone,🤔 https://t.co/xJlJNeh4Si,,False,Mon Aug 14 21:00:20 +0000 2017,235,897201246360276996
3832,Twitter for iPhone,"O flagrante de agressão ao Deputado Jair Bolsonaro, por militante filiada ao PCdoB. https://t.co/84AQJLSawv",,False,Thu Aug 17 21:49:22 +0000 2017,1044,898300746172690434
1687,Twitter for iPhone,DIA 14 e 15 DE DEZEMBRO - JAIR BOLSONARO EM MANAUS E MANACAPURU - AM. https://t.co/bVWsPmJTgn,,False,Thu Dec 14 01:17:05 +0000 2017,370,941114787668381696
809,Twitter for iPhone,"NA COMISSÃO DE RELAÇÕES EXTERIORES BOLSONARO DIZ VERDADES SOBRE A VENEZUELA PARA EMBAIXADOR ""QUE NADA SABE"": https://t.co/vgqbbPZuB9",,False,Fri Sep 01 20:08:31 +0000 2017,164,903711184628707328
4120,Twitter for iPhone,Revista @VEJA sendo revista Veja: Eles querem o queridinho Lata-Velha Reformada do sistema! O medo deles tem nome e não é o corrupto! https://t.co/RUWitPoB5b,,False,Fri Nov 03 00:25:35 +0000 2017,908,926243927174283264
80,Twitter for iPhone,"@rudylanducci passa-se por Bolsonaro e pega @AgnaldoTimoteo_ em trote. Grato pela simpatia, respeito e consideração. https://t.co/1oh4Tnq4Vd",rudylanducci,False,Fri Jan 27 15:00:17 +0000 2017,12,824995448255569920
2821,Twitter for iPhone,"Saudades eternas do meu velho! Aproveitem a presença dos pais de vocês! Um grande abraço, JB! https://t.co/S4pbbCTDrY",,False,Sun Aug 13 20:01:24 +0000 2017,282,896824027112669185
1119,Twitter for iPhone,Valeu por mais esta homenagem! 👏👍🏻 https://t.co/JBvZkLEdo4,,False,Mon Aug 14 00:28:01 +0000 2017,159,896891121846034432
746,Twitter for iPhone,Professora Dayane Pimentel : a esquerda Brasileira e o Nazismo. https://t.co/spP0IN0RLm,,False,Wed Mar 22 15:43:43 +0000 2017,179,844575324616769538
1393,Twitter for iPhone,A dupla Pepê e Neném falam de Jair Bolsonaro. https://t.co/aFtHSh8Su8,,False,Mon Jul 31 00:14:02 +0000 2017,269,891814170886361089
2216,Twitter for iPhone,- @jairbolsonaro @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro em reunião com o mercado financeiro em Boston - EUA (10/10/2017).,,False,Tue Oct 10 13:54:05 +0000 2017,290,917750082778419202
2278,Twitter for iPhone,Agradecemos a lembrança do Comando de Operações Especiais da Polícia Militar do RJ. Com @CarlosBolsonaro https://t.co/ySqxLsb2dF,,False,Wed Sep 27 20:06:33 +0000 2017,249,913132777033338880
1136,Twitter for iPhone,"Jair Bolsonaro em Volta Redonda-RJ.  Hoje, 21/ago, 18hs no Cine 9 de Abril. Palestra: o futuro do Brasil.",,False,Mon Aug 21 14:31:16 +0000 2017,159,899640049217785861
1098,Twitter for iPhone,Opa! https://t.co/iLkpSL7LYE,,False,Fri May 19 10:28:34 +0000 2017,232,865514510185934849
962,Twitter for iPhone,Jair Bolsonaro chega a Campina Grande- PB. ANTV foi conversar com ele. https://t.co/uN30fUnCVL,,False,Thu Feb 09 02:54:33 +0000 2017,184,829523856847204352
7433,Twitter for iPhone,"O STF decidiu manter o Mais Médicos. Na prática, isso representa mais de 1,3 bilhão do nosso dinheiro para a ditadura cubana para manter agentes sem  comprovação de capacidade e aptidão em nosso país, enquanto nossos médicos estão abandonados e sem condições para trabalharem.",,False,Fri Dec 01 12:47:45 +0000 2017,2335,936577560909148160
3299,Twitter for iPhone,- Obrigado Manacapuru/AM. https://t.co/lrxEcEXd0V,,False,Fri Sep 08 02:40:11 +0000 2017,554,905984077337174017
906,Twitter for iPhone,Há algo familiar no Brasil e na França? Vale reflexão! https://t.co/prsV0UNKk1,,False,Wed Mar 15 17:37:51 +0000 2017,238,842067330154803205
19111,Twitter for iPhone,"Defendo o direito à arma pro cidadão de bem e fuzil para o homem do campo se defender do terrorismo. Sou contra o governo controlar mídia e internet. Nem eu nem meus filhos estão envolvidos em corrupção. A diferença entre eu e Lula, antes mesmo da ideologia, está no caráter!",,False,Tue Nov 21 13:05:46 +0000 2017,5347,932958215645618176
5093,Twitter for iPhone,"Aos comunistinhas e derivações, deixo aqui meu extremo sinal de preocupação com vocês: 😂",,False,Tue Feb 21 13:49:27 +0000 2017,1523,834037318503821312
14805,Twitter for iPhone,Reparem que após a agressão fui chamado de tudo menos de corrupto! Estamos no caminho certo!,,False,Thu Aug 17 21:58:04 +0000 2017,4214,898302938031898624
1634,Twitter for iPhone,"- Seremos, no Brasil, inquilinos da China? https://t.co/1RtPf10gfo",,False,Thu Aug 31 20:44:12 +0000 2017,394,903357779573964808
468,Twitter for iPhone,"Ao amigo Silas Oliveira, minha gratidão pela homenagem. Canal do Youtube: https://t.co/njBsZgssnr",,False,Fri Jul 07 09:15:30 +0000 2017,49,883253126622523397
7535,Twitter for iPhone,Falaram que saiu no Financial Times que comparado a mim Trump é um sujeito gentil. Agradeço o elogio!,,False,Wed Aug 30 21:46:50 +0000 2017,1245,903011154045407232
955,Twitter for iPhone,BLOG FAMÍLIA BOLSONARO: PEQUENO RESUMO DE NOSSA LUTA EM PROL DA SEGURANÇA PÚBLICA. https://t.co/yVqbVumTIv (Com @CarlosBolsonaro @FlavioBolsonaro @BolsonaroSP ),,False,Thu Nov 09 13:09:42 +0000 2017,188,928610549507805184
2868,Twitter for iPhone,"Aos q se preocupam c/ meu bem estar, obrigado pelo alerta! A ameaça tornar-se-á concreta somente após ñ conseguirem me derrubar c/ calúnias!",,False,Mon Aug 14 12:00:40 +0000 2017,398,897065433685258241
3088,Twitter for iPhone,"Fernanda Torres ñ consegue emplacar seu ponto de vista. Artistas, q no passado idolatravam Lula, hj atacam Bolsonaro. https://t.co/JqVL9W5TBA",,False,Sat May 06 09:31:51 +0000 2017,1002,860789195803111425
1296,Twitter for iPhone,"Juventude de Teresina/PI paga 10 para o Brasil. Acredito na juventude, acredito no futuro de nossa Pátria. https://t.co/kUEOViNk6l",,False,Tue May 09 15:14:21 +0000 2017,271,861962550216404992
107,Twitter for iPhone,@3455de10cd344c6 Vamos reestabelecer a Ordem e o Progresso como escrito na bandeira Brasileira.,adrianoafroes,False,Sat Dec 09 10:06:24 +0000 2017,15,939436055643779072
578,Twitter for iPhone,"BOLSONARO EM VISITA A ISRAEL: o que seu ""professor"" não conta. https://t.co/G8zBgOQqgp",,False,Mon Aug 21 23:31:26 +0000 2017,101,899775982977957889
1477,Twitter for iPhone,“Fracasso da viagem de Bolsonaro aos EUA”. É uma chamada na Folha de SP. Só rindo deste tipo de militonto. https://t.co/h7UaGWr49x https://t.co/DU2cIvu4ga,,False,Tue Oct 24 20:36:34 +0000 2017,341,922924800820969473
1528,Twitter for iPhone,Dilma Rousseff ataca Jair Bolsonaro e Lula diz que fará a regulação da mídia. Veja o q falamos sobre: https://t.co/PpCf29qAtN,,False,Sat Aug 12 17:40:12 +0000 2017,415,896426103404994564
2803,Twitter for iPhone,A difamação é a arma q usam p/destruir seu adversário. Denuncie o militante dentro das instituições de ensino: soulivrenaescola@gmail.com https://t.co/uDM02QptHc,,False,Wed May 24 01:30:02 +0000 2017,1120,867190923398172672
911,Twitter for iPhone,Roteiro no Paraná a partir de amanhã! Com @BolsonaroSP https://t.co/uoQPLulBNn,,False,Thu May 25 00:42:53 +0000 2017,172,867541447914000384
1117,Twitter for iPhone,Boa garoto! https://t.co/apyK2yOcKd,,False,Thu Apr 20 00:53:09 +0000 2017,330,854860453117341701
1796,Twitter for iPhone,"Por @o_antagonista EXCLUSIVO: ""A CARTA AOS BRASILEIROS DE BOLSONARO. Mensagem, com a qual espera-se rebater ESPECULAÇÕES a respeito de seu futuro comportamento na área econômica, caso seja eleito presidente. via @BolsonaroSP https://t.co/xaIrFmW1y9",,False,Wed Nov 08 15:12:17 +0000 2017,589,928279009934356480
6482,Twitter for iPhone,Pesquisa realizada no estado do Rio Grande do Sul: https://t.co/WAGulw0Zhw,,False,Tue Sep 05 15:57:28 +0000 2017,1534,905097556446806016
716,Twitter for iPhone,"EM PRIMEIRA DISCUSSÃO, VEREADORES DO RIO APROVAM GUARDA DESARMADA NO COMBATE AO CRIME. O voto de @CarlosBolsonaro : https://t.co/rRcNyxylPN",,False,Tue Jul 04 20:10:44 +0000 2017,210,882330858862120966
1731,Twitter for iPhone,P/ uns legítima defesa virou termo a ser utilizado em Marte! https://t.co/TWoLoyw6Dc,,False,Tue Jun 20 15:08:44 +0000 2017,564,877181427061805056
1063,Twitter for iPhone,"Para facilitar sua pesquisa, tentamos agrupar alguns vídeos sobre nossos posicionamentos de relevância nacional: https://t.co/JVYNpX5PXG",,False,Mon Sep 04 16:28:40 +0000 2017,244,904743023917064194
1889,Twitter for iPhone,DATAFOLHA - ELEIÇÕES PRESIDENCIAIS/2018 (nova): https://t.co/Wd3RBYEXHV,,False,Mon Jun 26 15:17:58 +0000 2017,338,879358077857914880
1596,Twitter for iPhone,"""O futuro do Brasil passa pelo respeito à inocência de nossas crianças."" https://t.co/CMLRcNioRD",,False,Sun Aug 27 18:14:46 +0000 2017,287,901870620987805696
1908,Twitter for iPhone,"CIAA - Parabéns aos 1448 formandos da Marinha. ""Grato pela consideração, ao 'fora de forma"". https://t.co/6OwBdG1qp4",,False,Fri Jun 02 16:41:43 +0000 2017,440,870681847847567361
1566,Twitter for iPhone,"Para Renan Calheiros, Bolsonaro é uma ameaça ao sistema. https://t.co/V3Km8byo9K",,False,Sat Oct 14 16:22:14 +0000 2017,385,919236919724314624
1735,Twitter for iPhone,- Pesquisa nacional/eleições 2018. @jairbolsonaro https://t.co/SuuLzzJqv1,,False,Wed May 31 22:31:01 +0000 2017,331,870044974800351232
2745,Twitter for iPhone,"Obrigado pela consideração, Olavo. Via ajuda de meus garotos, procuramos sempre absorver suas boas referências! Um grande abraço! https://t.co/69ALYWr4t7",,False,Thu Mar 30 15:19:53 +0000 2017,577,847468430114652160
972,Twitter for iPhone,"Homenagem da família Bolsonaro a Israel por seu aniversário! C/ @FlavioBolsonaro , @BolsonaroSP  e @CarlosBolsonaro . https://t.co/LYX0rtZY8c",,False,Sun May 14 19:43:06 +0000 2017,206,863842124567113728
9359,Twitter for iPhone,https://t.co/2gOUd2lhc1,,False,Thu Aug 17 22:25:48 +0000 2017,3299,898309914652794885
561,Twitter for iPhone,"Boa guerra, garoto! https://t.co/pzUBkZGToZ",,False,Sat Oct 28 18:34:48 +0000 2017,59,924343707859668992
14252,Twitter for iPhone,"""Do you burn the donut?"" I don't care! Be happy! Hugs for you! https://t.co/MjOCxvK94n",,False,Mon Sep 04 14:59:27 +0000 2017,5213,904720568217415680
1194,Twitter for iPhone,Hoje em Resende - RJ. https://t.co/DJiz3YAMO2,,False,Sat Dec 02 19:44:36 +0000 2017,180,937044850066776066
803,Twitter for iPhone,Visita ao 9/11! LIVE no facebook sobre nossa estadia até o momento nos EUA e fatos ocorridos no Brasil e no mundo. https://t.co/V9wv1FclAP,,False,Fri Oct 13 23:06:11 +0000 2017,107,918976185807368192
2913,Twitter for iPhone,"Minhas palestras pelo Brasil estão à disposição de todos. A Folha de SP não vai me ver pedindo votos, logo só lhe resta a calúnia.",,False,Tue Apr 25 21:15:43 +0000 2017,564,856980064147210240
2637,Twitter for iPhone,"BOLSONARO, A VERDADE QUE INCOMODA (artigo de @FlavioBolsonaro ): https://t.co/gpwE6Ohu7D",,False,Fri Aug 18 09:57:23 +0000 2017,864,898483958849175552
4726,Twitter for iPhone,"Valeu, Moleque! Um grande abraço, JB. 👍🏻 https://t.co/luT0fHc9Ui",,False,Fri Dec 01 19:13:50 +0000 2017,839,936674719729963011
2144,Twitter for iPhone,Obrigado Natal/RN. Um abraço Nordeste. Brasil acima de tudo! Deus acima de todos! https://t.co/WsQVqeGsD3,,False,Sat Jun 10 22:01:48 +0000 2017,517,873661501751648256
3973,Twitter for iPhone,KkkkkkkkkkkkkkkKkKKk...,,False,Mon Jun 05 21:40:03 +0000 2017,3563,871844087124697088
7056,Twitter for iPhone,"Mas não era ""gópi""? https://t.co/XnynZEfLfu",,False,Fri Nov 10 10:55:57 +0000 2017,2073,928939278381518848
1188,Twitter for iPhone,Deputado Estadual @flaviobolsonaro pede prisão de envolvidos em esquema de compra de políticos por empresas de ônibus do RJ. https://t.co/TikQudBHQB,,False,Thu Nov 16 16:42:50 +0000 2017,207,931200901876015104
1852,Twitter for iPhone,"- Cerimônia promoção Oficiais-Generais.

- Brasília, 07/dezembro, QG do Exército. https://t.co/l27kK1ZlAA",,False,Thu Dec 07 17:02:37 +0000 2017,349,938816027030417408
3497,Twitter for iPhone,- Jair Bolsonaro: Lei de Migração e debate com Lula. https://t.co/zGzJzRLRgB,,False,Fri Jun 30 17:11:28 +0000 2017,1170,880836193486852097
3601,Twitter for iPhone,"Com a palavra, Margaret Thatcher: https://t.co/VDDLiLxW0L",,False,Sun Dec 17 18:47:22 +0000 2017,1434,942466263783235584
613,Twitter for iPhone,"PARA REFLETIRMOS: Revista VEJA, Comandante do Exército, Estado de Defesa, Impeachment, povo nas ruas, Bolsonaro,... https://t.co/V8IAN59sBA",,False,Sun Apr 23 16:51:35 +0000 2017,157,856188813760135169
1886,Twitter for iPhone,"- Domingo, 09 de abril - 08hs.
- Barra da Tijuca - Meia Maratona - Rio de Janeiro.
- Jair Bolsonaro: muito obrigado. https://t.co/3jaQkbI4hp",,False,Sun Apr 09 20:28:19 +0000 2017,448,851169928581459968
2241,Twitter for iPhone,Agradeço a consideração e confiança de todos os Paraibanos nestes dias que se passaram! 🇧🇷🇧🇷🇧🇷! https://t.co/ypKJKpfA6d,,False,Fri Feb 10 15:25:04 +0000 2017,429,830075117908721665
2144,Twitter for iPhone,"Em diversas ocasiões já foi mostrado por especialistas que a urna eletrônica apresenta inúmeras vulnerabilidades que comprometem o seu sistema. Segue link de entrevista feita em setembro deste ano, com professor da Unicamp: https://t.co/u9OP6RAw0X",,False,Mon Dec 04 16:18:56 +0000 2017,800,937717869504278529
1358,Twitter for iPhone,Petrobras explica porque vendemos gasolina pura (sem álcool) por menos da metade do preço para a Bolívia. https://t.co/u7NXgdQuFr,,False,Wed Feb 15 18:22:17 +0000 2017,582,831931654289707009
1935,Twitter for iPhone,Ganhamos no facebook oficial do PT! 😂. https://t.co/GDE1fUQSSm,,False,Sat Feb 04 11:23:21 +0000 2017,607,827839957905657856
2380,Twitter for iPhone,"O partido das Forças Armadas é o Brasil, por isso temos liberdade e democracia. https://t.co/6wWRkcRfS0",,False,Thu Dec 07 10:52:13 +0000 2017,546,938722811459375104
977,Twitter for iPhone,"Nossa agenda em Santa Catarina nesta semana! Para maiores detalhes antecipados, acompanhe com @BolsonaroSP https://t.co/DlVGSvzxiw",,False,Wed May 17 08:59:46 +0000 2017,167,864767387387801600
15572,Twitter for iPhone,"Se o marginal não quer perder direitos, que pense 1000 vezes antes de matar ou estuprar alguém. Cadeia também é pra pagar seus erros, não é colônia de férias!",,False,Wed Nov 08 11:13:10 +0000 2017,6008,928218835991388160
16261,Twitter for iPhone,"Cenas que revoltam... uma criança toca homem nu ""em nome da Cultura."" Coloquei a tarja no vídeo em respeito a vocês. MIL VEZES CANALHAS! https://t.co/ietJYvM7sQ",,False,Fri Sep 29 01:33:24 +0000 2017,5977,913577418883026944
974,Twitter for iPhone,QUEREMOS RECONSTRUIR O QUE A ESQUERDA DESTRUIU. Assista: https://t.co/ZF67jgjX0m,,False,Fri Sep 22 12:29:12 +0000 2017,177,911205741687648256
1048,Twitter for iPhone,🤔🤔🤔 https://t.co/2RedFrjZJn,,False,Wed Sep 20 10:09:40 +0000 2017,206,910445850983362562
2785,Twitter for iPhone,Um abraço aos amigos motociclistas! 🇧🇷 https://t.co/cuY8SfW0Ud,,False,Mon Sep 11 19:02:17 +0000 2017,414,907318398253748226
2651,Twitter for iPhone,"Falou, moleque! Grande abraço e sua irmã te manda outro! 👍🏻 https://t.co/MyFFrcfbek",,False,Sat Nov 18 08:36:45 +0000 2017,478,931803349288214528
3146,Twitter for iPhone,Agradeço sempre as mais diversas e criativas maneiras de expressar a consideração por nosso trabalho! Um forte abraço a todos! https://t.co/i2WtEAwPH1,,False,Mon Dec 25 22:59:03 +0000 2017,438,945428705618391040
4063,Twitter for iPhone,"O EXÉRCITO DA ESQUERDA É O MST: Invasões em Mato Grosso do Sul e terrorismo no Pará. A propriedade privada, rural ou urbana, é sagrada. https://t.co/otHA0iinmZ",,False,Mon Oct 30 21:33:34 +0000 2017,1100,925113474140770307
581,Twitter for iPhone,06.02.2017: SITUAÇÃO DA POLÍCIA NO BRASIL E OS PÉSSIMOS DESDOBRAMENTOS DO DESARMAMENTO DO CIDADÃO DE BEM. https://t.co/aOtfzixgrv,,False,Mon Feb 13 10:14:35 +0000 2017,177,831084144767750146
573,Twitter for iPhone,LGBT e o seu legítimo direito de defesa. Mais um petista desmascarado (via @BolsonaroSP ): https://t.co/0Ux3J7xELp,,False,Thu Jun 29 09:58:36 +0000 2017,135,880364873556930560
2218,Twitter for iPhone,"Cláudio Tognolli - Jovem Pan, não vota em pobres, pois esses roubarão...Tognolli é o ""Seu"" Peru em dia de Justo Veríssimo. https://t.co/0wgWRQxQFC",,False,Thu Sep 07 23:29:47 +0000 2017,472,905936163290185730
1808,Twitter for iPhone,Seria isso um típico Jornalismo fakenews? https://t.co/janEyWu55Q,,False,Thu Oct 26 15:09:37 +0000 2017,392,923567296324538368
3826,Twitter for iPhone,"Parabéns ao primeiro-ministro Shinzo Abe pela vitória nas eleições do Japão, país que temos grande respeito! Se depender de nós, o Brasil estará pronto para uma aproximação cada vez maior!",,False,Wed Nov 08 14:28:19 +0000 2017,508,928267946153177093
3593,Twitter for iPhone,Esse tipo de homenagem é o melhor revigorante! Obrigado e tenha certeza que tratemos nosso Brasil de volta! https://t.co/cAwLP9evmY,,False,Sun May 21 19:16:19 +0000 2017,711,866372097513320449
1837,Twitter for iPhone,Os militares estarão presentes no futuro Governo. https://t.co/KYGP4sD3a3,,False,Thu Oct 26 09:27:22 +0000 2017,332,923481167088713729
3032,Twitter for iPhone,Parabéns novos Sargentos da Polícia Militar de SP. Minha continência à PMESP. https://t.co/N6bludkMJk,,False,Fri Dec 22 13:25:35 +0000 2017,518,944197223272865792
2588,Twitter for iPhone,No Espírito Santo Bolsonaro seria eleito no primeiro turno. Fonte: https://t.co/l3NbR3Cf6J .Aguardando mais ataques boçais p/ nos denegrir! https://t.co/uPPoiWjErY,,False,Fri Apr 07 15:32:04 +0000 2017,836,850370597196640257
7453,Twitter for iPhone,"""Para ser uma grande nação o Brasil precisa de um presidente honesto, cristão e PATRIOTA. Meu voto é não."" Com @BolsonaroSP https://t.co/XR8tqzVfcH",,False,Wed Aug 02 23:40:30 +0000 2017,2046,892892896969490432
1431,Twitter for iPhone,"Via @BlogDoPim - IMPRENSA SENTIU O CRESCIMENTO DE BOLSONARO, por isso as matérias tendenciosas,  desespero e zueira. https://t.co/f1mOAhSwK4",,False,Thu Oct 12 10:44:23 +0000 2017,319,918427120015237121
906,Twitter for iPhone,Deputado Federal Jair Bolsonaro: um possível candidato à presidência do Brasil. Quem é ele? Via @tradutores_br . https://t.co/Q8Uyxloaj4,,False,Fri Jun 30 10:28:23 +0000 2017,245,880734753917370369
2797,Twitter for iPhone,"Gravando para o Programa da @mariana_godoy Entrevista, na @RedeTV , nesta sexta-feira. https://t.co/o1bXwWW39A",,False,Tue Oct 24 15:16:36 +0000 2017,354,922844279839559680
657,Twitter for iPhone,O desarmamento na Venezuela e o desespero de quem defende ideias totalitárias. https://t.co/TOjuUIdYGF (via @benebarbosa_mvb ),,False,Wed Aug 09 17:26:49 +0000 2017,202,895335573396660224
3502,Twitter for iPhone,"A visão do investimento na segurança pública no Brasil, enquanto bandidos tripudiam de todos com armas de guerra, você está praticamente impossibilitado de ter uma simples para defender sua família e lar. Os vagabundos agradecem e regozijam de benefícios da lei com seu imposto. https://t.co/XFOZp4dxVC",,False,Thu Dec 28 11:31:27 +0000 2017,982,946342830024331264
1178,Twitter for iPhone,"Falou Dhomini, grande abraço! 👍🏻 https://t.co/jFNvCHwY73",,False,Thu Nov 02 13:13:27 +0000 2017,167,926074777357504512
490,Twitter for iPhone,"Valeu, Garoto! https://t.co/ieeSMKow4i",,False,Tue Oct 24 10:14:54 +0000 2017,41,922768355332968450
3473,Twitter for iPhone,Pesquisa realizada apenas no Distrito Federal. https://t.co/ic0mOiXVuf,,False,Tue Jun 20 18:40:50 +0000 2017,949,877234806081376258
4281,Twitter for iPhone,"Quando seu ""professor"" diz para a turma que o comunismo é bom: https://t.co/L6cBNekYII",,False,Wed Mar 29 16:54:39 +0000 2017,1764,847129892697391105
