favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2116,Twitter for iPhone,"21 / março / 1955: Meu muito obrigado a essas 2 pessoas maravilhosas, que me trouxeram ao mundo e me educaram. https://t.co/145veVBwvM",,False,Mon Mar 21 11:56:53 +0000 2016,342,711884280096559104
176,Twitter for iPhone,"2- Eles estão em todos os lugares. Os idiotas úteis (mentirosos, desinformantes ou burros mesmo)! Ñ importa, eles estão em todos os lugares! https://t.co/5L2jMQHqAp",,False,Sat Oct 01 14:24:20 +0000 2016,39,782224634263511040
2294,Twitter for iPhone,"Já que a Globo News e outros ñ nos citam, mas mencionam outros, vamos d internet! Avante Brasil, grato pelo carinho! https://t.co/SQYJ4HB4OD",,False,Sun Mar 13 21:01:36 +0000 2016,1037,709122259231887360
721,Twitter for iPhone,Filiação ao PSC c/ a missão de ser mais um soldado em prol de um Brasil verdadeiramente DIREITO! 🇧🇷! https://t.co/pMnrCfKqL3,,False,Wed Mar 02 22:26:00 +0000 2016,258,705157235400437760
1062,Twitter for iPhone,"O problema ñ é apenas a CORRUPÇÃO, mas principalmente o CARÁTER: ""DILMA USA VÍDEO DE POBRE FALSA P/ SE HOMENAGEAR."" https://t.co/czIJ67FdyQ",,False,Thu May 19 20:51:51 +0000 2016,652,733399792773156864
369,Twitter for iPhone,"E a Lava-Jato? Dane-se, é ""gópi"".... Bolsonaro preconceituoso sempre será a cartilha dos boçais! https://t.co/WtySWBU2bG",,False,Sat Oct 15 14:19:11 +0000 2016,97,787296769466068992
753,Twitter for iPhone,PT APAVORADO COM  CRESCIMENTO DA DIREITA. VEJA: https://t.co/8kU9hPzxXP,,False,Wed Apr 27 10:02:23 +0000 2016,292,725263816536281088
550,Twitter for iPhone,Na na ni na não... Seu discurso é nosso combustível! Sempre será bem vindo! https://t.co/qqlQqYVOSE,,False,Fri Sep 09 21:52:32 +0000 2016,153,774364893998944260
340,Twitter for iPhone,Respostas q a TV não levou ao ar: 5- José de Abreu agiu errado em cuspir no casal? https://t.co/2Q6SqjLLFT,,False,Tue Apr 26 15:30:48 +0000 2016,127,724984078156632064
600,Twitter for iPhone,Mais uma do psol no Rio de Janeiro: querem transformar o mercado de trabalho em disputa sexual. Via vereador @CarlosBolsonaro https://t.co/Zr7n2YX39E,,False,Sat Oct 08 22:23:36 +0000 2016,252,784881959197634560
586,Twitter for iPhone,"A PREOCUPAÇÃO DO PT É FINANCIAR A DITADURA CUBANA, E NÃO MELHORAR A SAÚDE DOS BRASILEIROS. ASSISTA: https://t.co/DFWl5qkOf6",,False,Mon Feb 08 11:13:20 +0000 2016,378,696653031270715392
512,Twitter for iPhone,"Logo também homenagearei a ""esquerda mais amor, menos ódio""! Imaginem se tratássemos alguém assim? Ñ estaríamos nem cassados, mas na forca! https://t.co/Ma9ZZvZBcS",,False,Thu Oct 06 10:05:14 +0000 2016,180,783971370904461313
503,Twitter for iPhone,"PT, PSOL e PCdoB contra homenagem q a Assembléia Legislativa do RJ me fez! Será pq? Obrigado, @depfilipesoares  https://t.co/8jJi3iTq8l",,False,Thu Mar 31 09:59:56 +0000 2016,194,715478727400906752
442,Twitter for iPhone,Sem independência com o sistema financeiro governo manda a conta para você.  Entenda nossa colocação. https://t.co/qxOicixZDo,,False,Sat Oct 08 22:52:39 +0000 2016,107,784889273388560384
1438,Twitter for iPhone,+1 POLICIAL SEPULTADO AGORA NO RJ. ENQUANTO OS DIREITOS HUMANOS ESTIVEREM NAS MÃOS DE CANALHAS ISSO SERÁ UMA ROTINA. https://t.co/a5E6MtWSWe,,False,Fri Jun 24 20:16:17 +0000 2016,510,746436807873732608
89,Twitter for iPhone,1- LIVE sobre política indo ao trabalho https://t.co/RbAuFG90Ps  (com @BolsonaroSP ),,False,Wed Oct 19 14:51:49 +0000 2016,14,788754532616531968
348,Twitter for iPhone,"Grato novamente pela confiança! Um grande abraço, JB! https://t.co/lumrP7Fs4F",,False,Thu Oct 20 14:13:34 +0000 2016,63,789107295724724224
1761,Twitter for iPhone,A COR DA PELE NÃO DEFINE SEU FUTURO. SUAS ESCOLHAS SIM! https://t.co/p0LhfELwcN,,False,Sat Apr 09 11:24:11 +0000 2016,1122,718761420767260672
363,Twitter for iPhone,"Insanidade, mas é a realidade. Nós vivemos numa democracia? Caso positivo até quando? https://t.co/y2nK1iW4hG",,False,Fri Oct 28 21:28:12 +0000 2016,94,792115776979337216
1115,Twitter for iPhone,O AGRONEGÓCIO É O COMBUSTÍVEL DE NOSSA ECONOMIA! No dia 11/04 estarei no Mato Grosso! Um abraço a todos! https://t.co/C82Ep7tgwU,,False,Thu Apr 07 20:42:39 +0000 2016,335,718177189083156480
959,Twitter for iPhone,Senador Roberto Requião (PMDB-PR) ofende @jairbolsonaro e coloca-se ao lado dos Direitos Humanos de marginais. https://t.co/173qI8gOJZ,,False,Wed Nov 23 22:04:04 +0000 2016,378,801546887178424320
554,Twitter for iPhone,"Do PSDB, passando pelo PT e agora PMDB, o descaso com as Forças Armadas continua. Assista ao curto vídeo e entenda: https://t.co/kmvht0WviB",,False,Mon Aug 22 21:40:22 +0000 2016,169,767838850479710208
2080,Twitter for iPhone,"""Se houve golpe em 2016"", foi cassar um presidente q cometeu crime d responsabilidade e e ñ torná-lo inelegível! A jararaca ainda está viva!",,False,Wed Aug 31 17:19:04 +0000 2016,1064,771034583550849025
298,Twitter for iPhone,Brasil sem FERROVIAS. Isso vai mudar. https://t.co/wwg7DjdKIV,,False,Mon Feb 29 13:12:45 +0000 2016,118,704293227176792064
503,Twitter for iPhone,A atuação de Bolsonaro em vídeos. Inscreva-se gratuitamente no canal JAIR BOLSONARO no youtube e acompanhe: https://t.co/z0DhtvYKgg,,False,Mon Aug 01 21:28:14 +0000 2016,131,760225650800197632
1376,Twitter for iPhone,"Enquanto parlamentares, prefeitos, governadores e presidente ignorarem a doutrinação marxista não melhoraremos a educação. PRESSÃO NELES!",,False,Fri Oct 14 16:40:59 +0000 2016,461,786970065702903808
529,Twitter for iPhone,O Che Guevara que o professor isentão não expõe nas salas de aula. https://t.co/T3EBUWeICy (via @tradutores_br ),,False,Tue Apr 26 18:29:15 +0000 2016,312,725028987966263297
426,Twitter for iPhone,Grato pela consideração @joicehasselmann : https://t.co/uU0gW1jMcP,,False,Thu Oct 20 14:07:42 +0000 2016,76,789105818679607296
465,Twitter for iPhone,Militares lá x Militares aqui / Funcionários Fantasmas lá x Funcionários Fantasmas aqui: https://t.co/5bHTIYMAZJ,,False,Sun Jan 10 16:19:35 +0000 2016,305,686220852493291520
252,Twitter for iPhone,"Tá ""espricado""! KkkkKkkkKkk.... https://t.co/8y9S0zaQpO",,False,Wed Sep 14 21:54:44 +0000 2016,60,776177389114187776
538,Twitter for iPhone,Se responder sou processado! #choramais  https://t.co/HVloJsX2dS,,False,Wed Aug 31 18:45:24 +0000 2016,237,771056312025288704
1302,Twitter for iPhone,Querem mais do que nunca jogar tudo na minha conta agora! 😂! Pq será? As máscaras estão caindo e eu estou muito preocupado! 😂😂😂,,False,Fri Oct 21 14:30:06 +0000 2016,317,789473843756802048
637,Twitter for iPhone,"Acompanhe os únicos e verdadeiros perfis da Família Bolsonaro : @jairbolsonaro ,@BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro . https://t.co/9tXOQARWPf",,False,Thu Nov 24 17:26:28 +0000 2016,209,801839414204891136
263,Twitter for iPhone,O @robbibh concordou grosseiramente comigo somente quanto ao voto em lista. Apenas disse a ele q deixem nossas crianças em paz! Ñ confundam!,,False,Sat Oct 15 15:00:42 +0000 2016,32,787307216395206657
1317,Twitter for iPhone,Se enganam aqueles q estamos preocupados c/ votos. Fazemos da manutenção da verdade o foco e sabemos q estamos fazendo mto bem! #chora,,False,Tue Sep 06 13:39:41 +0000 2016,306,773153702618206209
675,Twitter for iPhone,Alguma novidade sobre estes canalhas q seguem a atual linha de ação desta categoria? https://t.co/abCDSXMMri,,False,Tue Nov 22 13:23:55 +0000 2016,266,801053598654205952
1221,Twitter for iPhone,"Viva ""liberdade de expressão""! Aos poucos a máscara de todos eles vão caindo! https://t.co/OG0gReviEB",,False,Mon May 02 18:12:19 +0000 2016,534,727199053252038657
577,Twitter for iPhone,TIRE SUA CONCLUSÃO: Lula acusa-me d mentir sobre o postado em 31/01. Band sobre o assunto. https://t.co/UIpD6qAiaN https://t.co/ihoGgUgQkh,,False,Wed Feb 03 17:29:49 +0000 2016,317,694935837449052160
192,Twitter Web Client,"BOLSONARO: ECONOMIA, RELAÇÕES INTERNACIONAIS BRASILEIRAS E FORÇAS ARMADAS. Veja o que falamos sobre estes assuntos: https://t.co/HwXqkYdIV8",,False,Tue Jan 05 17:24:46 +0000 2016,82,684425319370067972
2347,Twitter for iPhone,STF torna Bolsonaro réu no caso Maria do Rosário. Diante d tantos escândalos a ética e a moral serão condenandas? https://t.co/SVCmWuL3ai,,False,Tue Jun 21 19:07:14 +0000 2016,1058,745332265681551360
1094,Twitter for iPhone,Simpatizando de Bolsonaro é agredido! Imaginem se fosse o contrário? https://t.co/L1Ri1QMCvw,,False,Tue Sep 13 15:12:49 +0000 2016,587,775713855750205452
496,Twitter for iPhone,A DELAÇÃO DE DELCÍDIO: Na esteira virá Marcelo Odebrecht / Fim de Linha para Facção do PT. https://t.co/e2Sx5QTN5n,,False,Thu Mar 03 20:00:46 +0000 2016,331,705483074151260161
453,Twitter for iPhone,"31 DE MARÇO DE 1964, PELA LIBERDADE DO PAÍS. https://t.co/rf81AsclqL",,False,Thu Mar 31 14:00:47 +0000 2016,214,715539340512862209
412,Twitter for iPhone,Se isso for direcionado a outr(x) parlamentar é homofobia? https://t.co/VibGFMZV4P,,False,Wed Nov 09 16:06:55 +0000 2016,113,796383574979182592
530,Twitter for iPhone,O que a imprensa não conta: Cidadão armado mata terrorista e evita massacre nos EUA. https://t.co/h3XatBJBIj (via @benebarbosa_mvb ),,False,Tue Sep 20 17:01:09 +0000 2016,270,778277831847579652
869,Twitter for iPhone,- Em 1997 foi votada a PEC que permitiu a REELEIÇÃO de FHC. Parte desses votos foram COMPRADOS. https://t.co/svLa8xTidS,,False,Sun Mar 27 09:56:23 +0000 2016,456,714028284917465088
437,Twitter for iPhone,"É inacreditável, mas acredite. Isso vai mudar! https://t.co/DdpkOqZKRL",,False,Fri Sep 09 22:09:20 +0000 2016,174,774369122398380033
339,Twitter for iPhone,"""Veja o que APAVORA o PT"": https://t.co/p4MXCsvLL6",,False,Thu Mar 17 22:43:30 +0000 2016,161,710597455247753216
649,Twitter for iPhone,13/03: O brasileiro precisa reconhecer sua força. As mudanças só acontecerão c/ sua efetiva participação nas ruas! https://t.co/mRVSGlw6U4,,False,Thu Mar 10 13:17:04 +0000 2016,385,707918193495568384
2028,Twitter for iPhone,"CABRA QUE ESTUPRA MULHER, PRA MIM TEM QUE IR LOGO PRO DOUTOR PEIXEIRA!!! https://t.co/Tc5CU4V42c",,False,Thu Nov 17 20:34:08 +0000 2016,746,799349928145391616
169,Twitter for iPhone,Seja feliz!!! Já sabe.... https://t.co/UOwV8QEYwr,,False,Tue Dec 13 09:59:08 +0000 2016,23,808612210717192192
710,Twitter for iPhone,"O ESTATUTO DO DESARMAMENTO teve 59 milhões de votos ""NÃO"" e o PT continua desrespeitando: https://t.co/dY8d7R5seN (via @benebarbosa_mvb )",,False,Tue Apr 12 14:28:23 +0000 2016,356,719894941770625024
3752,Twitter for iPhone,BOLSONARO X MARIA DO ROSÁRIO: Simples assim! Qual a dificuldade de se entender isso? Via @CarlosBolsonaro https://t.co/wgP7BHRSdQ,,False,Tue Jun 21 21:33:36 +0000 2016,2090,745369099044290560
698,Twitter for iPhone,"A liberdade de expressão como oxigênio da democracia. Páginas ""derrubadas"" e a responsabilidade de cada um de nós. https://t.co/LaUaeSQox1",,False,Fri Jul 22 18:21:01 +0000 2016,249,756554657900720129
2370,Twitter for iPhone,"Nesta próxima terça-feira, para o bem e a pedido da população brasileira: #AnistiaCaixa2NAO",,False,Thu Nov 24 17:49:47 +0000 2016,1263,801845283378364417
1004,Twitter for iPhone,BAND: Jair Messias Bolsonaro é o único que cresce e está com baixíssima rejeição: https://t.co/GCjiYYraTi,,False,Tue May 10 14:34:29 +0000 2016,333,730043337747668992
698,Twitter for iPhone,Hoje em Deodoro - Vila Militar. 🇧🇷 https://t.co/rjJv3eogh4,,False,Mon Sep 05 22:28:53 +0000 2016,165,772924492230328321
562,Twitter for iPhone,"Imagine se sou eu que falo isso? Jornal Nacional me chamando de homofóbico, no mínimo! 😂 #choramais  https://t.co/18o08lnaGk",,False,Wed Aug 31 18:39:03 +0000 2016,284,771054711436939266
554,Twitter for iPhone,"Com a palavra, um dos maiores desenvolvedores de avanços científicos e reveladores em startups do mundo: https://t.co/AnFkTzWHrI",,False,Mon May 16 20:50:40 +0000 2016,156,732312331217186820
354,Twitter for iPhone,O que seria da informação verdadeira sem a internet? https://t.co/8u05mSuwfy,,False,Wed Aug 31 00:49:32 +0000 2016,105,770785558985580544
1412,Twitter for iPhone,SÍNTESE DA EDUCAÇÃO NO BRASIL: Manual de Guerrilha Urbana -Marighella -pág.60-como colocar estudantes na linha d frente na luta pelo poder. https://t.co/8EPAiA80v2,,False,Sat Nov 05 19:41:50 +0000 2016,710,794988109930921988
507,Twitter for iPhone,"Na ""Embraer"" d Israel perguntei sobre engenheiros do IME ou ITA por lá. Disseram:Lá estão vários cérebros do Brasil. https://t.co/GKKYI3aOr5",,False,Thu Nov 03 11:39:22 +0000 2016,109,794141918175305728
280,Twitter for iPhone,"BRASÍLIA AGORA, 19h15min. (17/03/2016). https://t.co/n62jYmJ2R8",,False,Thu Mar 17 22:44:54 +0000 2016,97,710597807716098048
590,Twitter for iPhone,LAURO JARDIM - JORNAL O GLOBO - QUER TRANSFORMAR SEU AMIGO JEAN WYLLYS (PSOL-RJ) EM VÍTIMA. https://t.co/bKqPl107ID,,False,Thu Dec 08 20:35:41 +0000 2016,204,806960463321907204
476,Twitter for iPhone,"EM COPACABANA, EM ATO COM PAIS, CONTRA À IDEOLOGIA DE GÊNERO NAS ESCOLAS - LIVE 1: https://t.co/mhX2hvYHmG / LIVE 2: https://t.co/dn7WBuCDkw",,False,Tue Nov 15 20:53:42 +0000 2016,155,798630076434632704
1058,Twitter for iPhone,Hoje em campanha no Rio de Janeiro. Obrigado a todos pelo carinho e consideração. C/ @CarlosBolsonaro #20120 https://t.co/cjv8RvzEFb,,False,Fri Sep 09 18:53:24 +0000 2016,255,774319815460851712
128,Twitter for iPhone,Bom dia à Larissa e a todos! 🇧🇷 https://t.co/NEdoXy6pz7,,False,Thu Oct 06 10:35:30 +0000 2016,7,783978987152433153
522,Twitter for iPhone,"A CONSTITUIÇÃO, CORONEL USTRA, TERRORISTA MARIGHELLA e DEP. BOLSONARO. https://t.co/gcW4Jwkqbz",,False,Wed Jul 06 00:19:19 +0000 2016,160,750484234901520384
293,Twitter for iPhone,Enquanto isso no Congresso Nacional - vamos fazendo nossa parte! Com @BolsonaroSP e @nervosa_boca . https://t.co/RjxtU5bM8W,,False,Wed Mar 30 14:59:26 +0000 2016,81,715191710293356545
1053,Twitter for iPhone,Sempre encontrarão dificuldades em apagar a verdadeira história enquanto estivermos em ação)! Via @CarlosBolsonaro https://t.co/L7xwp4G1vZ,,False,Tue Sep 06 22:28:46 +0000 2016,330,773286847996985344
1053,Twitter for iPhone,Conversando agora c/ Jovens q estão prestando concurso p/ a Escola Preparatória de Cadetes do Exército. Boa sorte! https://t.co/ASDzaugU8S,,False,Sun Sep 11 13:39:01 +0000 2016,218,774965471946874880
529,Twitter for iPhone,A MENTIRA ESTÁ NO DNA DO PT: https://t.co/kbeEapndq2,,False,Tue Sep 06 13:14:20 +0000 2016,194,773147322037526528
1048,Twitter for iPhone,"Não adianta tentarem mudar o foco. Dilma seu fim está próximo, para o bem do Brasil. https://t.co/4blkO5It7b",,False,Tue Apr 19 20:28:50 +0000 2016,542,722522365628981248
423,Twitter for iPhone,Ronald Reagan enfrentando seus adversários políticos: alguma semelhança entre lá e cá? https://t.co/o4pOlSeIrz,,False,Wed May 18 08:18:28 +0000 2016,115,732847809603457025
318,Twitter for iPhone,"(???)O coletivo ""Lésbico Coturno de Vênus"" afirma q a violência contra a mulher diminuirá c/a extinção das PMs. https://t.co/UxoMIvDSBA",,False,Wed Sep 14 22:44:11 +0000 2016,92,776189831198216192
1601,Twitter for iPhone,"ESQUERDAR É relativizar tudo, ñ vale a lógica e fatos, somente sua vontade! Assim os espertos manipulam os carentes! https://t.co/5capYo6c9q",,False,Fri Aug 19 01:48:33 +0000 2016,730,766451758222733312
630,Twitter for iPhone,"DIREITOS HUMANOS, O ESTERCO DA VAGABUNDAGEM: Outro herói assassinado por um defendido do PT, PSOL, REDE e PCdoB. https://t.co/ZJo0joejqM",,False,Wed Aug 17 01:55:51 +0000 2016,237,765728819126951936
888,Twitter for iPhone,"Caro Felipe, apenas trocaria radical por outro adjetivo: um grande abraço e continue o ótimo trabalho: o de expor a verdade! https://t.co/dP49YFMVRw",,False,Tue Oct 04 10:03:34 +0000 2016,315,783246172735606785
890,Twitter for iPhone,"Terrorismo no Brasil é uma possibilidade, mas não por parte do Estado Islâmico. https://t.co/ykDrQUQBo6",,False,Sat Apr 16 17:18:21 +0000 2016,402,721387267340824576
190,Twitter for iPhone,"Mais um ""professor""? https://t.co/nYd8gnMis8",,False,Wed May 25 22:31:56 +0000 2016,42,735599308947509248
451,Twitter for iPhone,"Acaso você sabe quem é essa professora, sua escola e cidade? IMAGINE SEU FILHO TENDO UMA PROFESSORA COMO ESSA? https://t.co/BOtLaD5IJq",,False,Wed May 25 22:06:15 +0000 2016,202,735592844325486592
1353,Twitter for iPhone,"""Devemos medir o sucesso de programas sociais pelo n• d pessoas q deixam d recebe-lo e ñ pelo n• d pessoas q são adicionadas!"" Ronald Reagan",,False,Thu Oct 27 16:55:27 +0000 2016,540,791684748783521793
662,Twitter for iPhone,"Taxista, frentista, motociclista, maquinista, oftalmologista, nutricionista... https://t.co/5Plp7ylG22",,False,Wed Aug 31 17:22:07 +0000 2016,323,771035352282923008
314,Twitter for iPhone,Padrão! https://t.co/GnTCKttE50,,False,Wed Dec 14 08:24:40 +0000 2016,71,808950823636107264
2662,Twitter for iPhone,"Sinto muito, não jogo no seu time! Seja feliz e vamos adiante! https://t.co/BQjssqbY6b",,False,Thu Nov 24 17:53:36 +0000 2016,1050,801846241109966850
555,Twitter for iPhone,Beneficiários do Bolsa-Família já doaram quase R$16 milhões de reais a candidatos nas eleições 2016. https://t.co/6sVFpwgIub,,False,Thu Sep 22 14:24:34 +0000 2016,288,778963202885443585
260,Twitter for iPhone,A tolerância dos tolerantes!!! https://t.co/fukPytsPX2,,False,Wed Nov 09 16:01:19 +0000 2016,49,796382166737362944
721,Twitter for iPhone,Senado aprova projeto q libera a FOSFOETANOLAMINA (PÍLULA DO CÂNCER). O PL vai p/ sanção presidencial. Há esperança! https://t.co/Dzve3xA6IH,,False,Wed Mar 23 13:21:14 +0000 2016,274,712630283523268609
907,Twitter for iPhone,"O Brasil forte e seguro de ontem, pela falta de patriotismo de alguns, transformou-se no caos de hoje. https://t.co/mDq22D1yeS",,False,Tue Dec 13 23:29:41 +0000 2016,298,808816191829639169
282,Twitter for iPhone,RESUMO: Programa @oficialsuperpop / @LucianaGimenez . Obrigado pela oportunidade @RedeTV . https://t.co/AwHkx78qXN,,False,Wed Feb 17 01:48:22 +0000 2016,78,699772344303284224
533,Twitter for iPhone,Que economistas são esses q condicionam volta do crescimento do Brasil SOMENTE c/ subida do preço do petróleo e pronto?,,False,Sat Sep 17 10:38:32 +0000 2016,134,777094379483828225
730,Twitter for iPhone,"Como de praxe, agradeço a menção de meu nome s/ esperar e desnecessariamente mais uma vez. https://t.co/CC4IwJxIsL",,False,Sat Aug 06 00:31:42 +0000 2016,159,761721375996477440
1520,Twitter for iPhone,"PSOL, PT, PC do B, Rede e demais esquerdopatas, deixem nossas crianças serem crianças, deixem nossas crianças em PAZ! https://t.co/SZOZoDPHBO",,False,Wed Oct 12 23:35:18 +0000 2016,501,786349554161639425
666,Twitter for iPhone,"O CAOS INTERESSA À ESQUERDA, POIS DAÍ SURGIRIAM AS MEDIDAS ""SALVADORAS"" QUE NOS LEVARIAM A UMA DITADURA. https://t.co/330dcguMKN",,False,Tue Jul 26 16:57:56 +0000 2016,270,757983303601446912
2113,Twitter for iPhone,Nã há duvidas que sempre estivemos no caminho certo: https://t.co/c3E5JgNmP4,,False,Wed Apr 27 18:36:08 +0000 2016,1169,725393107282497536
600,Twitter for iPhone,ENTREVISTA EXCLUSIVA REDE RECORD - CUIABÁ-MT. Obrigado aos amigos da linda Cuiabá. Assista na íntegra pelo link:  https://t.co/9leiVv25tb,,False,Tue Jul 05 18:34:00 +0000 2016,152,750397333926514689
269,Twitter for iPhone,Entenda o contexto: https://t.co/3f1fVt0vx6,,False,Wed Oct 05 01:42:19 +0000 2016,68,783482419794051072
1493,Twitter for iPhone,Aeroporto de Congonhas hoje pela manhã. Obrigado São Paulo. C/ @BolsonaroSP e @CarlosBolsonaro https://t.co/VWCB1svlEj,,False,Sat Oct 22 21:47:44 +0000 2016,530,789946364377587712
700,Twitter for iPhone,Essa verdade virá a público (bandidos): LAVA-JATO ASSOMBRA PT COM FANTASMA DE CELSO DANIEL. https://t.co/RGKn5jvIFx (Via @BlogDoPim ),,False,Fri Apr 01 19:37:45 +0000 2016,474,715986529412366338
780,Twitter for iPhone,A ameaça... https://t.co/If5BHBXWHw,,False,Sun Apr 24 21:06:47 +0000 2016,318,724343855496204289
223,Twitter for iPhone,MEDULA ÓSSEA!!! https://t.co/uoS2yIdQfI,,False,Sun Aug 21 21:10:21 +0000 2016,63,767468907359789057
1601,Twitter for iPhone,"TÁ FEIO DEMAIS: ""Professora"" é filmada mentindo e caluniando e jornal coloca como se Bolsonaro fosse o algoz: https://t.co/bf4yRVFvMi",,False,Thu May 26 16:06:42 +0000 2016,699,735864747292254209
211,Twitter for iPhone,"@CarlosBolsonaro , @FlavioBolsonaro e @BolsonaroSP são parte do estímulo na luta contra quem quer além d roubar o erário tb nossa liberdade!",CarlosBolsonaro,False,Wed Aug 31 22:44:19 +0000 2016,53,771116433568923648
211,Twitter for iPhone,#choramais 😂 https://t.co/x9pBjEduKN,,False,Thu Oct 06 10:40:06 +0000 2016,32,783980144977403905
369,Twitter for iPhone,"OS"" NEGÓCIOS"" DO PT COM A CHINA. https://t.co/sqqwVCd0go",,False,Sat Jan 02 13:49:45 +0000 2016,344,683284042024878080
1237,Twitter for iPhone,MULHERES NAS FORÇAS ARMADAS: https://t.co/JSBzgbp0BF,,False,Sat May 21 15:54:18 +0000 2016,324,734049687959949312
475,Twitter for iPhone,Como esperado - é disso que estamos falando: as imagens falam por si. #EscolaSemPartidoJá #DoutrinaçãoIdeológicaNão https://t.co/CyNq8t3OyV,,False,Fri Oct 14 17:06:39 +0000 2016,150,786976524784246789
1875,Twitter for iPhone,"Dia24/4: 60 protestaram contra mim. Jornais e TVs me procuraram. Ontem + d300 p/me apoiar. NENHUMA TV, RÁDIO OU JORNAL ME PROCUROU. Reflita!",,False,Mon May 02 21:50:22 +0000 2016,764,727253926223986688
298,Twitter for iPhone,CORREÇÃO: Sábado estaremos em São Paulo - SP: https://t.co/g1Ds8PDJfw,,False,Thu Oct 20 18:54:17 +0000 2016,60,789177937652133894
290,Twitter for iPhone,AUDIÊNCIA PÚBLICA / MINISTRO DA DEFESA. RIQUEZAS E MINERAIS / REMUNERAÇÃO DAS FORÇAS ARMADAS. https://t.co/Ol768zOn4f,,False,Tue Nov 22 21:35:15 +0000 2016,71,801177248350998528
350,Twitter for iPhone,"Já sabe o q fazer c/ seu voto! Estamos sempre dispostos a aprender e evoluir. Contudo, ignorância se combate c/ verdade. Chega d vitimismo! https://t.co/4eEKTtNeUD",,False,Sun Oct 30 13:49:03 +0000 2016,71,792725001942294528
930,Twitter for iPhone,Até as prostitutas têm ética em seu local d trabalho e a Revista @exame  jogou no lixo o q sobrou d seus escrúpulos. https://t.co/3LQVzYVySn,,False,Sun Jul 17 13:47:52 +0000 2016,283,754673978153762816
801,Twitter for iPhone,Regime Militar x Democracia Esquerdista: https://t.co/QsI7e6ABIL,,False,Tue Apr 26 10:17:00 +0000 2016,399,724905108073488384
260,Twitter for iPhone,"BOLSONARO: ECONOMIA, RELAÇÕES INTERNACIONAIS BRASILEIRAS E FORÇAS ARMADAS. https://t.co/JVYNpX5PXG",,False,Wed Sep 21 12:20:53 +0000 2016,55,778569687810580480
898,Twitter for iPhone,Como ser um idiota útil: https://t.co/nq7gDtjeZB,,False,Tue Oct 18 20:18:21 +0000 2016,456,788474319307468800
837,Twitter for iPhone,"Já dizia Bento XVI: ""Um governo sem princípios morais não passa de uma quadrilha de malfeitores!"" (Via @OdeCarvalho )",,False,Thu Feb 25 23:36:27 +0000 2016,469,703000636716093440
575,Twitter for iPhone,"MAIS VERDADES QUE A IMPRENSA NÃO DIVULGA: Bolsonaro desmascara falsas defensoras da ""Cultura do Estupro"". https://t.co/9qgmksIP6w",,False,Wed Jun 01 18:27:30 +0000 2016,275,738074511245971456
412,Twitter for iPhone,Por que o PT é CONTRA A DEMOCRACIA? https://t.co/Xj07Pq3kz4,,False,Thu Mar 31 10:03:41 +0000 2016,193,715479672608333824
1561,Twitter for iPhone,"""Aproveitem porque em 2019 não mais terão Lei Rouanet"". https://t.co/ZJnrNVhahu",,False,Mon May 23 19:50:56 +0000 2016,603,734834016940134402
444,Twitter for iPhone,.... https://t.co/T5SPI44N0S,,False,Tue Dec 13 10:04:17 +0000 2016,179,808613504739659776
1307,Twitter for iPhone,"O objetivo do Estatuto do desarmamento é tomar sua propriedade, SEM QUE POSSAS OFERECER QUALQUER RESISTÊNCIA! https://t.co/i5veLyz6ra",,False,Sat Apr 02 21:20:59 +0000 2016,872,716374896574595073
383,Twitter for iPhone,"Olhe o q países ñ têm e o q eles são e olhe o q o Brasil tem e o q ñ somos. A resposta está nessa mulher, assista. https://t.co/CqIDdFYqse",,False,Sun Oct 23 14:46:39 +0000 2016,101,790202783161020416
243,Twitter for iPhone,A farsa desarmamentista na Austrália. https://t.co/fnWpWZ1LfR (via @benebarbosa_mvb ),,False,Thu Apr 28 16:00:32 +0000 2016,89,725716335439843328
335,Twitter for iPhone,PORQUE O BRASIL É APENAS O 44• NO RANKING DO TURISMO (vôo livre). https://t.co/K1SWNNds1X,,False,Sat Apr 23 20:59:38 +0000 2016,95,723979667875725312
1100,Twitter for iPhone,"Colunista do jornal O Globo, @Ancelmocom , A serviço da KGB. https://t.co/wtystcsVn4",,False,Wed May 04 13:01:12 +0000 2016,669,727845533642035200
493,Twitter for iPhone,CORREÇÃO: GUARANIS DO SAUDOSO EB. https://t.co/nLSwwDlD7k,,False,Fri Sep 30 18:12:17 +0000 2016,84,781919613324029952
462,Twitter for iPhone,Pesquisa espontânea - CNT / MDA - 19 de outubro: https://t.co/AnAS5SwYac,,False,Fri Oct 21 18:49:00 +0000 2016,103,789538997613764608
1422,Twitter for iPhone,"Desvio de bilhões e bilhões de reais nos cofres públicos....Dane-se, o Bolsonaro é preconceituoso! Só rindo da desinformação e imbecilidade!",,False,Wed Sep 14 21:43:50 +0000 2016,596,776174645078794241
332,Twitter for iPhone,EDUCAÇÃO E SAÚDE EM CUBA SÃO DE PONTA? Não se deixe enganar! Com a palavra; uma cubana que vive em Cuba. https://t.co/9DNPFPsuYn,,False,Tue Oct 18 14:15:27 +0000 2016,143,788382993886932993
514,Twitter for iPhone,"Que boca suja! Isso é preconceito, hein! https://t.co/S5tLnKBeSS",,False,Wed Nov 09 16:08:59 +0000 2016,170,796384096310165504
